5558,3473125,3,-37,-1199,4929,-3774,3,1,-10,-1370,5094,-3715,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5559,3473750,-6,-35,-2288,5120,-2881,1,-3,-16,-2405,5238,-2815,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5560,3474375,-18,-35,-3205,5082,-1933,-3,-8,-15,-3261,5193,-1915,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5561,3475000,-26,-31,-3902.0000000000005,4900,-1054,-3,-11,-11,-3912,4990,-1053,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5562,3475625,-30.000000000000004,-21,-4455,4522,-122.00000000000001,-6,-11,-5,-4523,4579,-33,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5563,3476250,-33,-3,-4880,3972.0000000000005,854,-10,-11,0,-4981,3993.0000000000005,1006,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5564,3476875,-41,5,-5148,3151,1948,-8,-14,3,-5208,3130,2093,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5565,3477500,-50,17,-5162,2199,2919,-11,-22,8,-5209,2209,3012,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5566,3478125,-55.00000000000001,23,-5024,1324,3663,-15,-21,10,-5048,1353,3697,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5567,3478750,-55.99999999999999,31,-4712,413,4267,-15,-19,13,-4711,370,4342,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5568,3479375,-39,33,-4218,-545,4743,-16,-12,13,-4176,-680,4853,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5569,3480000,-37,39,-3490,-1608,5089,-14,-13,15,-3409,-1783,5189,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5570,3480625,-37,50,-2541,-2631,5180,-12,-15,23,-2502,-2737,5241,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5571,3481250,-36,57.99999999999999,-1640,-3432,5089,-9,-13,25,-1646,-3488,5136,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5572,3481875,-30.000000000000004,60,-747,-4056,4833,-8,-9,23,-736,-4129,4863,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5573,3482500,-17,48,199,-4547,4390,-5,-2,16,303,-4681,4374,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5574,3483125,-3,39,1196,-4924,3774,-3,-1,14,1369,-5092,3713,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5575,3483750,8,36,2288,-5118,2882,0,4,16,2407,-5237,2811,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5576,3484375,17,35,3207,-5082,1933,2,10,16,3263,-5194,1911,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5577,3485000,27,31,3907,-4897,1047,3,13,14,3915,-4990,1052,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5578,3485625,30.000000000000004,23,4461,-4520,115,6,13,8,4524,-4578,31,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5579,3486250,34,6,4886,-3972.0000000000005,-857,8,13,2,4982,-3991.9999999999995,-1010,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5580,3486875,42,-4,5155,-3153,-1950,8,17,0,5208,-3129,-2095,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5581,3487500,49,-15,5164,-2195,-2921,9,23,-5,5208,-2205,-3012,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5582,3488125,57,-23,5025,-1318,-3666,14,25,-9,5048,-1350,-3697,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5583,3488750,55.00000000000001,-30,4713,-408,-4270,16,21,-10,4711,-369,-4338,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5584,3489375,38,-32,4217,548,-4744,13,14,-11,4172,681,-4854,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5585,3490000,37,-38,3492,1607,-5086,14,14,-13,3409,1785,-5190,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5586,3490625,36,-49,2545,2630,-5178,11,16,-21,2503,2735,-5240,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5587,3491250,35,-56.99999999999999,1643,3429,-5088,10,16,-25,1646,3486,-5132,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5588,3491875,29,-57.99999999999999,750,4056,-4832,8,12,-23,734,4130,-4861,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5589,3492500,19,-48,-198,4549,-4389,5,5,-13,-311,4684,-4372,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5590,3493125,3,-37,-1202,4929,-3771,4,2,-12,-1376,5096,-3710,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5591,3493750,-9,-35,-2296,5120,-2875,0,-3,-14,-2412,5237,-2809,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5592,3494375,-17,-35,-3211,5083,-1928,-3,-8,-14,-3267,5194,-1908,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5593,3495000,-26,-31,-3907.9999999999995,4902,-1049,-3,-11,-12,-3918.0000000000005,4991,-1049,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5594,3495625,-30.999999999999996,-23,-4460,4521,-118,-5,-12,-6,-4524,4580,-29,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5595,3496250,-34,-4,-4882,3970.9999999999995,858,-9,-10,-1,-4980,3991.9999999999995,1007,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5596,3496875,-42,6,-5149,3150,1950,-12,-15,3,-5208,3128,2094,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5597,3497500,-49,15,-5161,2196,2921,-12,-22,8,-5207,2204,3012,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5598,3498125,-55.99999999999999,25,-5025,1320,3664,-14,-21,11,-5048,1350,3699,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5599,3498750,-55.00000000000001,31,-4710,408,4271,-14,-18,12,-4708,364,4343,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5600,3499375,-39,34,-4216,-552,4747,-16,-14,12,-4171,-685,4856,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5601,3500000,-37,40,-3486,-1612,5090,-13,-12,16,-3406,-1789,5192,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5602,3500625,-37,51,-2540,-2634,5179,-11,-13,23,-2500,-2740,5241,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5603,3501250,-34,58.99999999999999,-1636,-3433,5087,-10,-14,26,-1644,-3489,5134,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5604,3501875,-29,60,-745,-4059.9999999999995,4833,-8,-10,24,-731,-4131,4862,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5605,3502500,-17,49,201,-4550,4387,-4,-3,15,309,-4683,4371,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5606,3503125,-1,39,1202,-4925,3769,-4,1,13,1372,-5093,3710,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5607,3503750,8,37,2293,-5117,2877,-2,5,14,2412,-5238,2807,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5608,3504375,19,35,3211,-5083,1927,2,9,16,3267,-5193,1907,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5609,3505000,26,32,3907.9999999999995,-4896,1046,4,13,13,3918.0000000000005,-4989,1048,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5610,3505625,30.999999999999996,22,4462,-4520,114,5,13,8,4526,-4577,27,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5611,3506250,32,5,4888,-3969,-863,8,14,3,4984,-3990.9999999999995,-1013.9999999999999,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5612,3506875,42,-3,5156,-3146,-1956,10,16,-1,5210,-3127,-2099,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5613,3507500,50,-15,5164,-2190,-2930,12,22,-5,5208,-2201,-3016,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5614,3508125,57,-23,5024,-1313,-3669,11,24,-9,5047,-1348,-3700,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5615,3508750,54,-27.999999999999996,4712,-405,-4271,14,21,-11,4710,-368,-4340,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5616,3509375,39,-31,4217,550,-4743,16,15,-11,4170,685,-4853,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5617,3510000,39,-39,3486,1611,-5086,15,15,-14,3402,1790,-5192,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5618,3510625,37,-49,2541,2634,-5179,12,16,-22,2497,2740,-5240,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5619,3511250,36,-56.99999999999999,1636,3437,-5088,9,16,-24,1642,3490,-5133,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5620,3511875,29,-58.99999999999999,743,4058.9999999999995,-4832,8,12,-22,730,4133,-4860,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5621,3512500,18,-47,-202,4553,-4387,7,4,-13,-315,4688,-4371,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5622,3513125,2,-37,-1204,4931,-3768,4,1,-12,-1377,5096,-3711,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5623,3513750,-6.999999999999999,-35,-2298,5119,-2873,1,-4,-14,-2413,5236,-2808,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5624,3514375,-16,-34,-3212,5082,-1925,-2,-8,-14,-3268,5193,-1906,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5625,3515000,-26,-30,-3908.9999999999995,4897,-1044,-3,-11,-11,-3918.0000000000005,4986,-1043,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5626,3515625,-30.000000000000004,-19,-4461,4519,-113,-5,-12,-5,-4528,4575,-25,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5627,3516250,-34,-4,-4886,3968,864,-8,-12,-1,-4982,3988,1013.9999999999999,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5628,3516875,-41,6,-5149,3146,1955,-10,-14,4,-5210,3124,2098,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5629,3517500,-50,16,-5161,2193,2923,-11,-21,9,-5207,2201,3016,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5630,3518125,-55.99999999999999,24,-5025,1318,3666,-13,-22,12,-5047,1347,3701,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5631,3518750,-55.00000000000001,31,-4709,405,4271,-15,-19,12,-4708,362,4343,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5632,3519375,-39,32,-4213,-555,4746,-15,-12,11,-4170,-689,4856,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5633,3520000,-37,41,-3483,-1614,5089,-13,-13,16,-3406,-1791,5192,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5634,3520625,-36,50,-2536,-2637,5179,-11,-16,24,-2496,-2745,5240,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5635,3521250,-36,57.99999999999999,-1633,-3437,5087,-8,-12,25,-1640,-3493,5134,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5636,3521875,-30.000000000000004,60,-739,-4060.9999999999995,4830,-6,-10,23,-727,-4135,4861,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5637,3522500,-19,48,204,-4552,4388,-4,-2,14,313,-4687,4372,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5638,3523125,-2,38,1205,-4926,3767,-3,1,14,1377,-5096,3708,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5639,3523750,8,37,2296,-5118,2875,-2,5,15,2414,-5237,2805,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5640,3524375,17,37,3213,-5081,1926,4,9,16,3268,-5193,1906,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5641,3525000,27,32,3911.0000000000005,-4896,1041,4,13,13,3919,-4986,1044,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5642,3525625,30.000000000000004,22,4464,-4515,109,7,12,7,4527,-4573,23,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5643,3526250,34,5,4887,-3964.0000000000005,-868,8,14,2,4984,-3987,-1020,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5644,3526875,41,-3,5154,-3143,-1959.0000000000002,8,16,-2,5211,-3125,-2103,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5645,3527500,50,-15,5165,-2188,-2932,12,24,-6,5208,-2197,-3021,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5646,3528125,57,-22,5024,-1310,-3672,13,23,-9,5047,-1344,-3705,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5647,3528750,55.00000000000001,-30,4712,-403,-4273,14,21,-9,4706,-362,-4345,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5648,3529375,39,-32,4217,552,-4745,14,15,-12,4168,689,-4856,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5649,3530000,37,-39,3485,1615,-5087,11,15,-14,3400,1794,-5192,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5650,3530625,36,-49,2538,2636,-5178,12,16,-22,2494,2743,-5238,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5651,3531250,36,-57.99999999999999,1634,3437,-5086,10,15,-24,1638,3492,-5132,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5652,3531875,29,-57.99999999999999,740,4062.0000000000005,-4828,9,13,-21,724,4136,-4858,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5653,3532500,18,-46,-209,4555,-4385,5,5,-13,-322,4692,-4369,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5654,3533125,3,-37,-1210,4932,-3764,3,2,-10,-1385,5099,-3706,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5655,3533750,-6,-36,-2300,5120,-2869,0,-2,-14,-2416,5238,-2805,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5656,3534375,-18,-35,-3215,5081,-1923,-1,-9,-15,-3269,5193,-1904,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5657,3535000,-27,-31,-3911.0000000000005,4897,-1042,-4,-11,-12,-3920,4986,-1042,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5658,3535625,-32,-20,-4460,4517,-111,-6,-11,-6,-4527,4575,-22,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5659,3536250,-34,-5,-4885,3966,863,-8,-12,0,-4983,3985.0000000000005,1016.0000000000001,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5660,3536875,-42,6,-5151,3141,1959.0000000000002,-9,-15,3,-5209,3119,2103,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5661,3537500,-50,16,-5159,2188,2929,-12,-22,7,-5209,2196,3020,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5662,3538125,-55.99999999999999,24,-5024,1313,3669,-14,-22,11,-5048,1343,3706,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5663,3538750,-55.00000000000001,32,-4709,402,4276,-14,-19,13,-4706,357,4348,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5664,3539375,-38,33,-4213,-558,4749,-15,-13,12,-4169,-692,4858,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5665,3540000,-38,39,-3481,-1618,5091,-14,-12,16,-3401,-1795,5193,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5666,3540625,-36,51,-2533,-2638,5176,-12,-15,24,-2491,-2747,5240,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5667,3541250,-35,58.99999999999999,-1630,-3438,5086,-9,-13,25,-1637,-3494,5132,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5668,3541875,-30.000000000000004,60,-737,-4060.9999999999995,4827,-7,-11,22,-722,-4137,4858,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5669,3542500,-17,49,209,-4554,4384,-5,-3,16,317,-4688,4369,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5670,3543125,-2,38,1207,-4927,3766,-4,0,13,1382,-5097,3704,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5671,3543750,8,37,2297,-5117,2872,-1,5,16,2418,-5238,2802,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5672,3544375,18,35,3216,-5081,1922,2,9,17,3271,-5194,1902,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5673,3545000,26,31,3913,-4895,1039,4,13,13,3924,-4986,1041,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5674,3545625,30.000000000000004,22,4465,-4517,107,7,14,8,4528,-4571,17,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5675,3546250,34,4,4890,-3965,-869,9,14,3,4986,-3983.9999999999995,-1024,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5676,3546875,41,-4,5155,-3139,-1962,10,16,-1,5209,-3120,-2107,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5677,3547500,50,-15,5164,-2183,-2932,11,23,-6,5207,-2193,-3026,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5678,3548125,57,-23,5024,-1307,-3674,14,24,-8,5044,-1341,-3706,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5679,3548750,55.00000000000001,-27.999999999999996,4709,-399,-4276,15,21,-10,4706,-357,-4347,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5680,3549375,39,-32,4214,557,-4748,14,14,-10,4166,696,-4859,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5681,3550000,37,-37,3482,1618,-5089,13,14,-14,3396,1797,-5192,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5682,3550625,37,-48,2536,2639,-5177,12,16,-22,2492,2745,-5238,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5683,3551250,36,-56.99999999999999,1632,3438,-5086,9,15,-24,1636,3493,-5130,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5684,3551875,29,-57.99999999999999,740,4062.0000000000005,-4829,6,12,-22,720,4137,-4856,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5685,3552500,18,-47,-209,4556,-4384,5,4,-15,-324,4690,-4366,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5686,3553125,3,-37,-1215,4933,-3761,2,3,-11,-1389,5099,-3701,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5687,3553750,-8,-36,-2307,5120,-2864,1,-3,-14,-2422,5239,-2800,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5688,3554375,-17,-34,-3218,5081,-1918,-2,-9,-13,-3274,5192,-1899,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5689,3555000,-26,-30,-3914,4898,-1039,-4,-10,-11,-3925.9999999999995,4986,-1036,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5690,3555625,-30.999999999999996,-20,-4465,4515,-105,-6,-11,-5,-4532,4572,-17,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5691,3556250,-32,-4,-4887,3965,868,-9,-11,0,-4985,3982.9999999999995,1021,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5692,3556875,-41,6,-5150,3141,1961,-9,-15,3,-5210,3118,2104,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5693,3557500,-51,16,-5159,2187,2930,-12,-22,8,-5207,2193,3022,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5694,3558125,-57,23,-5020,1310,3671,-12,-22,12,-5045,1339,3707,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5695,3558750,-53,32,-4707,399,4276,-14,-19,13,-4703,353,4349,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5696,3559375,-40,32,-4211,-562,4751,-15,-14,12,-4165,-699,4863,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5697,3560000,-37,40,-3477,-1624,5090,-14,-13,16,-3396,-1801,5195,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5698,3560625,-39,52,-2530,-2642,5178,-11,-15,24,-2489,-2752,5240,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5699,3561250,-35,58.99999999999999,-1626,-3440,5085,-9,-13,26,-1635,-3496,5133,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5700,3561875,-30.000000000000004,60,-735,-4062.0000000000005,4827,-8,-9,24,-721,-4137,4855,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5701,3562500,-17,48,209,-4553,4383,-5,-3,16,319,-4688,4366,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5702,3563125,-2,37,1213,-4928,3761,-4,0,13,1386,-5097,3699,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5703,3563750,8,37,2304,-5118,2866,-1,5,15,2423,-5239,2798,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5704,3564375,18,34,3219,-5080,1919,2,11,16,3276,-5193,1898,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5705,3565000,26,31,3916,-4895,1036,5,12,13,3927.0000000000005,-4987,1037,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5706,3565625,30.999999999999996,22,4469,-4514,103,6,14,9,4532,-4571,14,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5707,3566250,35,5,4892,-3963.0000000000005,-873,8,13,3,4989,-3983.9999999999995,-1027,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5708,3566875,41,-5,5154,-3137,-1965.0000000000002,10,16,-2,5210,-3117,-2110,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5709,3567500,49,-16,5164,-2183,-2936,11,23,-7,5208,-2188,-3029,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5710,3568125,57,-22,5025,-1305,-3677,13,22,-8,5044,-1336,-3709,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5711,3568750,54,-30,4708,-394,-4279,14,20,-11,4702,-354,-4349,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5712,3569375,39,-32,4210,562,-4749,16,15,-10,4164,697,-4860,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5713,3570000,39,-38,3479,1624,-5089,14,15,-15,3393,1803,-5193,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5714,3570625,37,-48,2530,2644,-5177,10,18,-22,2487,2751,-5239,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5715,3571250,36,-56.99999999999999,1627,3444,-5086,11,15,-24,1632,3497,-5130,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5716,3571875,29,-58.99999999999999,734,4066,-4827,7,12,-22,715,4143,-4855,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5717,3572500,17,-46,-213,4558,-4383,6,5,-15,-327,4693,-4365,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5718,3573125,4,-36,-1219,4935,-3759,4,1,-12,-1392,5100,-3699,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5719,3573750,-8,-36,-2308,5121,-2862,0,-4,-15,-2424,5239,-2798,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5720,3574375,-18,-35,-3220,5082,-1915,-2,-7,-14,-3275,5191,-1897,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5721,3575000,-26,-30,-3916.9999999999995,4895,-1035,-3,-11,-10,-3927.0000000000005,4982,-1031,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5722,3575625,-29,-21,-4468,4512,-101,-6,-12,-6,-4533,4570,-12,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5723,3576250,-34,-2,-4890,3959.9999999999995,877,-8,-12,0,-4990,3979,1028,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5724,3576875,-41,6,-5154,3136,1968,-10,-16,4,-5210,3113,2112,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5725,3577500,-50,16,-5161,2183,2933,-13,-21,9,-5208,2193,3026,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5726,3578125,-55.99999999999999,24,-5021,1308,3673,-13,-22,10,-5045,1337,3708,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5727,3578750,-55.00000000000001,31,-4705,396,4277,-14,-18,14,-4703,351,4349,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5728,3579375,-38,32,-4209,-564,4749,-15,-14,13,-4165,-700,4862,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5729,3580000,-36,40,-3474,-1630,5093,-13,-13,16,-3392,-1807,5195,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5730,3580625,-36,51,-2523,-2649,5178,-11,-15,25,-2485,-2757,5242,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5731,3581250,-35,60,-1620,-3446,5086,-9,-12,26,-1630,-3501,5131,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5732,3581875,-29,60,-729,-4068,4826,-8,-9,24,-713,-4143,4855,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
5733,3582500,-17,48,215,-4557,4380,-4,-1,16,324,-4692,4366,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
