1476,921875,-1,24,-167,-4339,4538,-7,-3,13,-155,-4457,4612,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1477,922500,3,20,806,-4756,3992,-4,0,12,896,-4943,4038.0000000000005,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1478,923125,6.999999999999999,18,1861,-5040,3227,-3,2,12,1975.9999999999998,-5241,3246,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1479,923750,12,15,2843,-5064,2278,2,6,10,2929,-5284,2326,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1480,924375,13.999999999999998,12,3622,-4947,1387,4,6,8,3632,-5126,1457,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1481,925000,19,6,4234,-4648,475,6,11,4,4254,-4800,501.00000000000006,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1482,925625,19,2,4706,-4149,-498.00000000000006,10,11,2,4795,-4273,-566,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1483,926250,23,-3,5054,-3464,-1530,12,11,0,5179,-3556,-1666,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1484,926875,23,-9,5136,-2540,-2544,13,14,-3,5263,-2644,-2659,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1485,927500,24,-11,5067,-1645,-3372,16,14,-4,5172,-1758,-3445,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1486,928125,23,-13.999999999999998,4832,-767,-4019,18,14,-6,4897,-858,-4066,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1487,928750,19,-19,4378,195,-4542,17,14,-7,4416,214,-4649,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1488,929375,18,-23,3762,1203,-4942,16,10,-9,3788,1297,-5102,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1489,930000,15.000000000000002,-24,2904,2236,-5134,15,11,-12,2926,2346,-5289,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1490,930625,12,-25,1969,3124,-5099,14,11,-13,2030.0000000000002,3211,-5255,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1491,931250,9,-24,1095,3810,-4923,13,7,-10,1169,3856,-5035,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1492,931875,3,-22,167,4339,-4538,7,4,-11,151,4458,-4610,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1493,932500,-3,-18,-812,4763,-3989,7,2,-11,-903,4948,-4037,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1494,933125,-6.999999999999999,-17,-1869,5043,-3223,3,1,-9,-1984,5244,-3240,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1495,933750,-11,-13.999999999999998,-2846,5065,-2272,-2,-2,-8,-2932,5280,-2321,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1496,934375,-13.999999999999998,-11,-3620,4949,-1384,-5,-5,-7,-3633,5126,-1457,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1497,935000,-19,-6,-4231,4651,-476,-7,-7,-3,-4257,4797,-503,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1498,935625,-20,1,-4701,4149,495.99999999999994,-8,-9,0,-4795,4273,567,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1499,936250,-24,6,-5047,3462,1526,-12,-9,2,-5176,3553,1664,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1500,936875,-24,11,-5136,2543,2544,-14,-13,4,-5263,2646,2655,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1501,937500,-25,13,-5063,1646,3371,-17,-13,6,-5172,1759,3444,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1502,938125,-23,16,-4828,765,4023.0000000000005,-20,-12,8,-4898,854,4068.0000000000005,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1503,938750,-20,20,-4375,-202,4547,-17,-11,11,-4416,-216,4654,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1504,939375,-18,24,-3759,-1211,4950,-17,-10,11,-3788,-1303,5108,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1505,940000,-16,26,-2903,-2238,5136,-14,-10,13,-2924,-2351,5291,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1506,940625,-13,27,-1968.0000000000002,-3122,5100,-14,-8,15,-2029,-3210,5251,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1507,941250,-8,27,-1093,-3810,4922,-10,-5,13,-1173,-3855,5034,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1508,941875,-2,24,-162,-4340,4534,-7,-2,13,-152,-4457,4610,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1509,942500,3,21,814,-4761,3987,-5,1,12,903,-4946,4034.9999999999995,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1510,943125,8,17,1869,-5042,3223,-3,3,11,1987.0000000000002,-5244,3239,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1511,943750,13,16,2850,-5067,2272,1,4,10,2934,-5285,2320,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1512,944375,13.999999999999998,13,3627,-4948,1382,4,6,8,3636,-5129,1455,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1513,945000,19,5,4235,-4647,472,7,11,5,4258,-4799,497,-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1514,945625,22,1,4705,-4150,-499,9,12,3,4795,-4272,-569,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1515,946250,23,-4,5051,-3462,-1530,13,12,1,5177,-3554,-1666,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1516,946875,23,-8,5136,-2535,-2547,12,14,-2,5265,-2639,-2662,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1517,947500,24,-12,5065,-1638,-3376,17,13,-4,5168,-1752,-3447,-19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1518,948125,22,-15,4829,-760,-4026,18,14,-5,4895,-851,-4070,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1519,948750,21,-19,4374,203,-4546,17,13,-9,4414,221,-4655,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1520,949375,19,-21,3760,1207,-4947,15,11,-7,3786,1306,-5108,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1521,950000,15.000000000000002,-25,2903,2237,-5135,16,11,-12,2924,2350,-5289,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1522,950625,13,-25,1969,3123,-5098,13,10,-13,2030.0000000000002,3209,-5254,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1523,951250,9,-24,1094,3811,-4922,12,8,-11,1169,3856,-5034,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1524,951875,3,-23,164,4343,-4536,7,3,-11,146,4458,-4607,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1525,952500,-3,-19,-817,4763,-3985.0000000000005,5,1,-10,-909,4950,-4032,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1526,953125,-6,-18,-1874,5046,-3216,2,-1,-9,-1987.0000000000002,5246,-3237,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1527,953750,-13,-13.999999999999998,-2852,5068,-2270,-1,-4,-8,-2939,5285,-2315,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1528,954375,-13.999999999999998,-11,-3627,4949,-1380,-4,-5,-6,-3640,5126,-1449,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1529,955000,-18,-5,-4236,4650,-473,-7,-6,-3,-4260,4797,-497,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1530,955625,-20,0,-4704,4147,498.00000000000006,-9,-8,0,-4797,4273,570,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1531,956250,-24,5,-5047,3461,1531,-11,-9,1,-5176,3550,1671,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1532,956875,-24,11,-5135,2539,2545,-15,-13,5,-5263,2640,2659,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1533,957500,-24,13,-5062,1643,3373,-15,-10,7,-5172,1755,3444,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1534,958125,-24,16,-4824,757,4024.0000000000005,-17,-12,10,-4896,849,4071,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1535,958750,-21,20,-4370,-207,4548,-18,-12,11,-4411,-224,4657,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1536,959375,-18,23,-3756,-1218,4954,-17,-10,11,-3782,-1311,5111,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1537,960000,-13.999999999999998,26,-2896,-2246,5134,-14,-10,14,-2920,-2358,5292,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1538,960625,-12,27,-1961,-3129,5100,-12,-8,14,-2026,-3215,5256,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1539,961250,-8,25,-1087,-3813,4922,-9,-4,13,-1166,-3860,5032,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1540,961875,-2,23,-158,-4342,4534,-8,-2,12,-147,-4460,4608,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1541,962500,3,21,816,-4758,3985.0000000000005,-5,0,13,906,-4947,4034.0000000000005,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1542,963125,8,18,1870,-5041,3220,-3,2,10,1988,-5243,3235,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1543,963750,12,13,2853,-5064,2268,2,6,9,2935,-5282,2316,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1544,964375,13.999999999999998,12,3629,-4945,1378,5,7,9,3637,-5127,1451,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1545,965000,18,6,4239,-4646,466,7,10,5,4261,-4797,492.00000000000006,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1546,965625,21,2,4710,-4147,-504,10,11,1,4801,-4270,-575,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1547,966250,24,-3,5055,-3458,-1539,13,11,1,5179,-3549,-1672,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1548,966875,25,-9,5137,-2533,-2550,16,14,-1,5265,-2638,-2664,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1549,967500,24,-11,5065,-1637,-3376,17,13,-3,5169,-1749,-3451,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1550,968125,23,-15,4827,-757,-4028,18,14,-5,4893,-846,-4071,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1551,968750,20,-20,4372,207,-4546,20,12,-7,4411,224,-4652,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1552,969375,20,-22,3754,1215,-4947,16,12,-9,3780,1312,-5112,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1553,970000,15.000000000000002,-24,2897,2247,-5134,15,11,-12,2915,2358,-5290,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1554,970625,13,-24,1961,3133,-5099,12,9,-13,2020.9999999999998,3218,-5253,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1555,971250,9,-24,1086,3816,-4922,11,7,-12,1163,3862,-5033,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1556,971875,3,-23,159,4346,-4533,8,4,-10,142,4464,-4607,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1557,972500,-3,-20,-818,4765,-3986.0000000000005,5,2,-9,-909,4950,-4034.0000000000005,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1558,973125,-6.999999999999999,-17,-1874,5043,-3217,2,0,-8,-1988,5244,-3236,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1559,973750,-12,-13.999999999999998,-2852,5064,-2265,-3,-3,-9,-2941,5282,-2313,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1560,974375,-15.000000000000002,-11,-3626,4946,-1376,-5,-4,-7,-3639,5123,-1448,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1561,975000,-19,-6,-4237,4643,-466,-8,-8,-3,-4261,4792,-490,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1562,975625,-21,1,-4707,4145,505,-8,-10,-1,-4801,4269,577,28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1563,976250,-24,6,-5051,3457,1536,-12,-11,2,-5180,3548,1676,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1564,976875,-25,12,-5136,2536,2550,-13,-13,3,-5264,2637,2663,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1565,977500,-24,13.999999999999998,-5063,1639,3377,-17,-12,6,-5171,1751,3449,19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1566,978125,-22,17,-4825,757,4025.0000000000005,-17,-10,7,-4894,848,4072.9999999999995,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1567,978750,-20,21,-4371,-210,4549,-17,-12,12,-4409,-226,4657,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1568,979375,-18,25,-3751,-1221,4951,-18,-9,12,-3777,-1315,5113,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1569,980000,-16,27,-2890,-2251,5136,-15,-10,14,-2913,-2362,5292,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1570,980625,-13,27,-1956,-3134,5101,-13,-8,15,-2019.0000000000002,-3220,5253,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1571,981250,-9,25,-1083,-3819,4922,-10,-5,15,-1162,-3862,5033,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1572,981875,-1,23,-154,-4344,4531,-7,-2,13,-140,-4461,4606,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1573,982500,4,22,820,-4763,3983.0000000000005,-5,0,12,910,-4952,4032,-9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1574,983125,6.999999999999999,17,1876,-5043,3217,-2,1,11,1992,-5244,3233,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1575,983750,12,16,2856,-5063,2264,2,4,10,2940,-5282,2311,-20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1576,984375,13,13,3631,-4944,1373,5,5,8,3640,-5124,1446,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1577,985000,18,5,4242,-4642,461,7,10,5,4265,-4795,487,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1578,985625,21,-1,4712,-4142,-510.99999999999994,10,11,2,4804,-4264,-583,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1579,986250,24,-2,5054,-3453,-1544,12,11,2,5179,-3543,-1677,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1580,986875,24,-9,5136,-2528,-2556,13,15,-2,5265,-2632,-2672,-24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1581,987500,25,-11,5065,-1632,-3383,17,14,-4,5169,-1743,-3456,-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1582,988125,21,-13.999999999999998,4826,-752,-4032,18,13,-6,4891,-842,-4076.9999999999995,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1583,988750,21,-19,4369,211,-4547,17,13,-8,4408,229,-4657,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1584,989375,19,-22,3753,1217,-4948,19,11,-9,3778,1313,-5110,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1585,990000,15.000000000000002,-25,2894,2246,-5133,15,12,-12,2914,2357,-5291,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1586,990625,13,-25,1960.0000000000002,3132,-5097,14,10,-13,2019.0000000000002,3218,-5252,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1587,991250,8,-25,1084,3816,-4920,12,8,-11,1159,3863,-5030,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1588,991875,1,-22,151,4347,-4529,7,4,-10,134,4467,-4603,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1589,992500,-4,-20,-829,4769,-3980.9999999999995,6,1,-10,-918,4956,-4028,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1590,993125,-6.999999999999999,-17,-1882,5046,-3209,2,0,-8,-1996.9999999999998,5246,-3230,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1591,993750,-11,-13,-2859,5065,-2261,-1,-4,-10,-2946,5284,-2310,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1592,994375,-13.999999999999998,-13,-3632,4947,-1374,-4,-4,-6,-3645,5125,-1442,25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1593,995000,-18,-5,-4240,4645,-463,-7,-8,-3,-4264,4793,-486,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1594,995625,-20,1,-4708,4140,509,-10,-9,0,-4802,4264,581,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1595,996250,-24,5,-5048,3453,1540,-13,-9,1,-5180,3540,1681,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1596,996875,-23,11,-5136,2530,2554,-14,-13,4,-5262,2631,2669,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1597,997500,-24,13,-5060,1634,3379,-18,-12,6,-5169,1745,3453,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1598,998125,-23,16,-4823,750,4029,-20,-12,8,-4891,839,4079,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1599,998750,-19,20,-4367,-216,4553,-18,-11,11,-4406,-233,4660,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1600,999375,-18,24,-3751,-1224,4956,-18,-9,11,-3776,-1321,5113,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1601,1000000,-13.999999999999998,27.999999999999996,-2888,-2252,5137,-16,-11,15,-2909,-2366,5292,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1602,1000625,-12,26,-1953.9999999999998,-3134,5097,-13,-8,16,-2017.0000000000002,-3221,5253,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1603,1001250,-9,26,-1079,-3818,4919,-10,-5,13,-1159,-3861,5031,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1604,1001875,-2,22,-152,-4345,4528,-7,-2,13,-136,-4463,4602,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1605,1002500,3,20,826,-4761,3979,-6,0,13,913,-4951,4027,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1606,1003125,6.999999999999999,18,1882,-5043,3209,-1,3,11,1996.9999999999998,-5245,3228,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1607,1003750,11,15,2863,-5065,2258,0,5,10,2947,-5284,2307,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1608,1004375,15.000000000000002,13,3636,-4944,1369,5,5,8,3645,-5124,1441,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1609,1005000,19,6,4244,-4643,460,6,8,5,4266,-4792,483,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1610,1005625,21,1,4714,-4141,-513,10,10,3,4805,-4262,-585,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1611,1006250,24,-3,5055,-3450,-1545,12,12,0,5180,-3541,-1682,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1612,1006875,24,-9,5138,-2523,-2558,15,15,-3,5264,-2629,-2674,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1613,1007500,24,-12,5063,-1628,-3383,16,12,-5,5166,-1742,-3456,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1614,1008125,23,-15,4823,-749,-4032,18,14,-6,4887,-837,-4076.0000000000005,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1615,1008750,19,-19,4365,218,-4551,19,13,-9,4403,234,-4658,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1616,1009375,20,-23,3750,1225,-4952,17,11,-9,3775,1321,-5113,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1617,1010000,16,-26,2890,2253,-5132,16,12,-12,2908,2365,-5291,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1618,1010625,13,-26,1955.0000000000002,3137,-5099,12,11,-12,2015.0000000000002,3223,-5249,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1619,1011250,9,-25,1080,3821,-4919,9,7,-12,1155,3865,-5029,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1620,1011875,4,-22,149,4351,-4529,7,4,-10,132,4469,-4602,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1621,1012500,-5,-19,-830,4768,-3977,6,1,-10,-922,4954,-4025.0000000000005,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1622,1013125,-8,-16,-1886,5045,-3206,3,0,-10,-2000.0000000000002,5244,-3225,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1623,1013750,-12,-13,-2861,5065,-2257,-1,-2,-10,-2949,5283,-2305,20,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1624,1014375,-13.999999999999998,-12,-3633,4947,-1370,-5,-4,-5,-3646,5123,-1440,24,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1625,1015000,-18,-5,-4242,4644,-461,-7,-9,-2,-4266,4792,-483,26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1626,1015625,-22,1,-4710,4140,510.99999999999994,-9,-9,0,-4804,4261,584,27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1627,1016250,-24,5,-5051,3448,1546,-12,-10,1,-5180,3539,1685,23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1628,1016875,-25,11,-5136,2526,2559,-14,-13,4,-5264,2628,2674,21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1629,1017500,-25,13,-5062,1629,3385,-17,-12,6,-5168,1740,3458,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1630,1018125,-24,16,-4822,747,4032,-18,-11,8,-4889,835,4079,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1631,1018750,-20,20,-4364,-221,4554,-16,-11,12,-4405,-237,4664,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1632,1019375,-18,23,-3747,-1229,4956,-15,-9,11,-3772,-1326,5116,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1633,1020000,-13.999999999999998,25,-2885,-2259,5138,-17,-10,14,-2907,-2370,5293,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1634,1020625,-13,27,-1949.9999999999998,-3140,5098,-12,-8,15,-2014,-3227,5253,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1635,1021250,-8,26,-1074,-3821,4917,-9,-4,12,-1151,-3866,5027,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1636,1021875,-2,23,-146,-4348,4526,-7,-2,13,-129,-4468,4599,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1637,1022500,3,20,829,-4764,3978,-5,-1,12,917,-4953,4024,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1638,1023125,8,19,1885,-5042,3208,-2,2,11,2001,-5245,3225,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1639,1023750,12,15,2863,-5063,2257,1,6,11,2948,-5282,2305,-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1640,1024375,13.999999999999998,12,3638,-4943,1365,5,7,8,3645,-5121,1438,-25,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1641,1025000,17,6,4246,-4641,455,8,10,4,4270,-4790,479,-27,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1642,1025625,21,1,4715,-4138,-516,10,11,3,4807,-4263,-587,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1643,1026250,23,-3,5057,-3446,-1552,12,11,1,5181,-3535,-1688,-26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1644,1026875,25,-9,5138,-2519,-2565,16,14,-3,5263,-2623,-2679,-23,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1645,1027500,24,-11,5063,-1623,-3390,17,14,-3,5167,-1737,-3459,-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1646,1028125,23,-16,4823,-743,-4037.0000000000005,20,13,-6,4887,-833,-4081.0000000000005,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1647,1028750,19,-19,4366,220,-4555,17,13,-8,4402,241,-4662,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1648,1029375,19,-22,3745,1229,-4951,18,12,-9,3770,1324,-5113,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1649,1030000,15.000000000000002,-25,2884,2259,-5136,17,11,-12,2905,2369,-5291,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1650,1030625,13,-24,1952,3141,-5098,13,10,-13,2011,3226,-5252,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1651,1031250,9,-25,1076,3822,-4919,9,8,-11,1150,3869,-5027,-5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1652,1031875,2,-22,146,4352,-4528,7,5,-11,129,4469,-4601,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1653,1032500,-2,-20,-834,4771,-3976,5,2,-10,-924,4956,-4025.9999999999995,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1654,1033125,-6.999999999999999,-18,-1888,5044,-3201,1,-1,-9,-2005,5246,-3223,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
