906,565625,-1,1,-682,4764,-4133,-1,33,-102,-685,4810,-4127,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
907,566250,0,2,-1771,5104,-3393,-5,2,-90,-1771,5155,-3386,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
908,566875,1,2,-2871,5143,-2337,-8,-25,-89,-2870,5194,-2327,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
909,567500,0,0,-3700,4990,-1358,-11,-44,-82,-3699,5041,-1346,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
910,568125,0,1,-4255,4714,-531,-13,-59,-70,-4252,4765,-521,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
911,568750,0,2,-4690,4268,354,-17,-65,-42,-4686,4312,363,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
912,569375,-1,0,-5082,3640,1374,-17,-81,-6,-5077,3679,1382,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
913,570000,-1,1,-5230,2664,2505,-20,-108,18,-5224,2692,2512,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
914,570625,1,0,-5117,1630,3436,-19,-123,41,-5111,1647,3440,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
915,571250,0,1,-4887,787,4057,-18,-129,55.00000000000001,-4882,794,4059.0000000000005,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
916,571875,0,0,-4482,-74,4522,-20,-115.99999999999999,63,-4477,-79,4522,-18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
917,572500,1,1,-3932.9999999999995,-1032,4944,-17,-86,75,-3928,-1043,4944,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
918,573125,-1,1,-3053,-2161,5212,-12,-89,103,-3048,-2183,5212,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
919,573750,1,-1,-1974,-3164,5155,-8,-86,123.99999999999999,-1971,-3195,5155,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
920,574375,-1,1,-1077,-3861.9999999999995,4971,-3,-78,134,-1074,-3899,4968,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
921,575000,2,1,-242,-4344,4627,-2,-61.00000000000001,129,-237,-4387,4623,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
922,575625,0,0,672,-4757,4138,2,-24,100,673,-4806,4133,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
923,576250,0,0,1764,-5096,3395,4,-1,94,1762,-5151,3388,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
924,576875,-1,0,2866,-5140,2343,10,28.999999999999996,93,2862,-5193,2333,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
925,577500,0,1,3696,-4990,1365,11,47,86,3691,-5042,1354,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
926,578125,0,2,4256,-4715,534,14,63,72,4248,-4768,523,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
927,578750,0,1,4695,-4268,-355,17,67,47,4687,-4314,-366,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
928,579375,2,1,5091,-3646,-1375,18,82,11,5084,-3686,-1383,11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
929,580000,0,1,5237,-2669,-2504,20,108,-16,5230,-2698,-2510,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
930,580625,0,2,5120,-1632,-3435,20,123.99999999999999,-38,5115,-1651,-3439,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
931,581250,0,0,4892,-790,-4057,21,131,-54,4886,-798,-4059.0000000000005,19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
932,581875,0,0,4485,73,-4522,20,117,-61,4479,72,-4520,19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
933,582500,1,0,3932.9999999999995,1030,-4940,17,91,-76,3928,1040,-4941,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
934,583125,1,1,3055,2163,-5212,13,93,-103,3047,2183,-5212,8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
935,583750,0,0,1977,3168,-5158,9,88,-123.99999999999999,1970.0000000000002,3197,-5156,7,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
936,584375,0,-1,1080,3866,-4974,4,81,-135,1075,3903.0000000000005,-4973,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
937,585000,1,1,246.00000000000003,4344,-4630,3,65,-129,240,4385,-4626,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
938,585625,0,2,-676,4765,-4138,-2,34,-100,-680,4812,-4132,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
939,586250,-1,0,-1764,5105,-3401,-6,1,-91,-1765,5155,-3393,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
940,586875,0,0,-2865,5143,-2345,-8,-24,-89,-2864,5196,-2336,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
941,587500,1,1,-3696,4992,-1365,-11,-44,-84,-3694,5044,-1356,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
942,588125,-1,1,-4252,4719,-537,-13,-60,-71,-4249,4770,-527,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
943,588750,1,1,-4692,4271,351,-17,-64,-43,-4684,4317,360,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
944,589375,0,2,-5085,3646,1371,-17,-83,-8,-5079,3685,1380,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
945,590000,0,1,-5237,2669,2507,-19,-109,18,-5233,2696,2513,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
946,590625,0,1,-5122,1633,3437,-19,-125,40,-5118,1649,3442,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
947,591250,0,0,-4893,788,4061.9999999999995,-18,-131,57,-4888,797,4064.0000000000005,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
948,591875,2,1,-4484,-77,4527,-20,-115.99999999999999,64,-4480,-80,4528,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
949,592500,0,1,-3932,-1038,4949,-15,-87,76,-3929,-1048,4950,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
950,593125,0,1,-3054,-2169,5220,-13,-90,102,-3048,-2190,5220,-12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
951,593750,0,1,-1976.0000000000002,-3166,5159,-8,-86,123.99999999999999,-1972.0000000000002,-3196,5159,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
952,594375,0,1,-1081,-3863.0000000000005,4975,-5,-78,135,-1077,-3899.9999999999995,4973,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
953,595000,0,0,-246.00000000000003,-4344,4631,-1,-61.99999999999999,129,-243.00000000000003,-4384,4626,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
954,595625,0,1,669,-4755,4137,1,-24,99,671,-4803,4133,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
955,596250,1,1,1765,-5097,3394,4,1,93,1764,-5149,3386,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
956,596875,0,1,2870,-5141,2339,8,28,91,2867,-5195,2330,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
957,597500,-1,1,3698,-4988,1362,10,45,84,3695,-5041,1351,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
958,598125,0,1,4255,-4715,535,15,61.00000000000001,73,4249,-4765,524,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
959,598750,0,1,4694,-4268,-354,15,66,46,4687,-4314,-365,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
960,599375,1,1,5090,-3646,-1374,19,81,11,5083,-3685,-1383,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
961,600000,0,1,5237,-2666,-2506,18,108,-15,5229,-2696,-2513,13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
962,600625,-1,1,5121,-1629,-3438,18,123,-36,5115,-1650,-3441,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
963,601250,0,1,4892,-787,-4059.9999999999995,18,129,-52,4886,-796,-4062,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
964,601875,0,1,4488,78,-4527,20,115.99999999999999,-60,4478,77,-4527,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
965,602500,1,0,3932,1037,-4946,18,90,-76,3925.9999999999995,1045,-4944,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
966,603125,0,1,3055,2165,-5216,12,92,-103,3051,2185,-5216,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
967,603750,0,0,1982,3166,-5160,7,88,-123,1974.0000000000002,3193,-5160,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
968,604375,1,1,1085,3863.0000000000005,-4975,3,81,-133,1079,3898,-4975,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
969,605000,-1,1,249.99999999999997,4343,-4633,3,64,-128,243.99999999999997,4385,-4629,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
970,605625,2,1,-675,4762,-4137,-1,32,-101,-679,4809,-4132,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
971,606250,1,1,-1768,5106,-3398,-5,2,-90,-1769,5156,-3390,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
972,606875,0,1,-2870,5144,-2341,-8,-25,-89,-2868,5198,-2333,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
973,607500,0,0,-3697,4993,-1366,-9,-44,-83,-3693,5044,-1355,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
974,608125,1,1,-4252,4719,-538,-14,-60,-69,-4249,4768,-527,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
975,608750,0,1,-4691,4269,353,-16,-64,-42,-4686,4315,363,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
976,609375,0,0,-5087,3640,1380,-17,-81,-9,-5082,3678,1388,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
977,610000,1,0,-5237,2663,2513,-19,-109,19,-5232,2691,2518,-13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
978,610625,0,0,-5124,1635,3439,-19,-122.00000000000001,40,-5120,1651,3442,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
979,611250,0,1,-4894,793,4058,-19,-129,55.00000000000001,-4889,802,4058,-18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
980,611875,0,1,-4488,-71,4522,-19,-115.99999999999999,63,-4483,-73,4525,-18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
981,612500,1,1,-3936.0000000000005,-1035,4951,-18,-88,76,-3929.9999999999995,-1045,4950,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
982,613125,0,2,-3056,-2166,5220,-13,-90,101,-3051,-2186,5219,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
983,613750,-1,2,-1978.9999999999998,-3164,5159,-10,-86,123,-1975.9999999999998,-3195,5159,-8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
984,614375,-1,0,-1085,-3863.0000000000005,4977,-4,-78,134,-1080,-3898,4974,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
985,615000,0,2,-246.00000000000003,-4345,4632,-2,-61.99999999999999,128,-241,-4387,4627,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
986,615625,0,1,673,-4760,4138,1,-23,99,675,-4807,4133,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
987,616250,-1,0,1772,-5103,3393,5,0,93,1771,-5156,3387,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
988,616875,0,1,2873,-5147,2341,9,27,91,2870,-5198,2332,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
989,617500,1,1,3701,-4994,1364,12,46,86,3696,-5048,1354,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
990,618125,0,1,4257,-4718,535,14,61.99999999999999,72,4252,-4770,523,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
991,618750,0,1,4697,-4268,-356,15,67,45,4690,-4315,-365,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
992,619375,0,1,5094,-3641,-1384,19,80,11,5087,-3680,-1391,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
993,620000,1,1,5240,-2661,-2515,19,107,-15,5232,-2693,-2521,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
994,620625,0,1,5124,-1627,-3444,19,123,-38,5118,-1645,-3446,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
995,621250,0,1,4893,-786,-4063.0000000000005,18,128,-53,4885,-794,-4064.0000000000005,17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
996,621875,2,2,4484,79,-4524,20,115,-60,4478,80,-4524,19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
997,622500,0,0,3927.0000000000005,1041,-4945,17,90,-75,3920.9999999999995,1050,-4946,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
998,623125,0,1,3051,2171,-5215,13,90,-100,3043,2189,-5216,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
999,623750,0,0,1974.9999999999998,3168,-5157,10,87,-121.00000000000001,1971,3197,-5157,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1000,624375,0,1,1082,3861.9999999999995,-4971,6,80,-129,1078,3898,-4971,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1001,625000,0,1,246.00000000000003,4342,-4626,4,64,-126,241,4383,-4624,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1002,625625,0,0,-680,4763,-4134,-2,32,-98,-683,4808,-4128,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1003,626250,-1,1,-1772,5103,-3390,-4,3,-89,-1772,5155,-3384,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1004,626875,0,1,-2868,5141,-2338,-9,-24,-87,-2867,5194,-2330,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1005,627500,0,0,-3693,4990,-1365,-11,-42,-81,-3691,5042,-1356,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1006,628125,-1,1,-4250,4718,-538,-14,-57.99999999999999,-69,-4246,4767,-529,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1007,628750,0,1,-4690,4269,349,-15,-63,-42,-4684,4315,360,-4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1008,629375,2,1,-5086,3643,1375,-18,-80,-8,-5081,3679,1384,-10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1009,630000,0,1,-5235,2665,2510,-19,-107,18,-5231,2691,2514,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1010,630625,0,0,-5122,1636,3435,-18,-120.99999999999999,39,-5117,1651,3439,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1011,631250,0,0,-4894,794,4057,-18,-129,55.00000000000001,-4888,802,4057,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1012,631875,0,1,-4486,-72,4523,-20,-115.99999999999999,61.99999999999999,-4482,-73,4522,-18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1013,632500,2,0,-3933.9999999999995,-1037,4951,-17,-88,75,-3929,-1047,4949,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1014,633125,0,1,-3054,-2169,5221,-13,-92,101,-3050,-2190,5220,-10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1015,633750,0,0,-1977,-3167,5160,-7,-84,123,-1971,-3196,5158,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1016,634375,0,1,-1083,-3863.0000000000005,4977,-4,-78,132,-1081,-3899.9999999999995,4975,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1017,635000,0,1,-245.00000000000003,-4343,4631,-1,-61.00000000000001,128,-243.99999999999997,-4386,4628,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1018,635625,0,0,672,-4759,4139,1,-24,99,674,-4805,4132,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1019,636250,1,0,1768,-5101,3394,4,-2,92,1767,-5150,3385,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1020,636875,0,1,2869,-5144,2344,9,26,91,2865,-5197,2333,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1021,637500,0,1,3696,-4990,1365,11,45,84,3691,-5043,1356,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1022,638125,0,0,4253,-4717,537,15,61.00000000000001,71,4247,-4767,526,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1023,638750,1,1,4694,-4268,-353,17,65,44,4686,-4313,-363,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1024,639375,0,0,5090,-3640,-1379,18,80,10,5082,-3680,-1389,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1025,640000,0,0,5240,-2666,-2513,21,106,-14,5232,-2695,-2517,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1026,640625,0,1,5124,-1634,-3436,19,122.00000000000001,-36,5118,-1653,-3439,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1027,641250,0,1,4897,-795,-4056,19,128,-52,4889,-803,-4058,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1028,641875,-1,1,4490,70,-4522,19,114.00000000000001,-60,4484,69,-4519,19,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1029,642500,0,0,3931,1034,-4944,18,90,-74,3927.0000000000005,1044,-4943,15.000000000000002,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1030,643125,-1,2,3054,2166,-5216,12,91,-96,3048,2185,-5216,12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1031,643750,1,1,1981,3168,-5160,9,87,-121.00000000000001,1973,3197,-5160,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1032,644375,0,1,1085,3861.9999999999995,-4977,4,80,-130,1079,3899,-4975,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1033,645000,0,0,249.99999999999997,4345,-4632,2,63,-125,243.99999999999997,4386,-4628,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1034,645625,0,0,-678,4765,-4136,-1,32,-99,-681,4811,-4132,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1035,646250,1,1,-1770,5106,-3395,-4,3,-89,-1772,5157,-3388,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1036,646875,0,-1,-2869,5147,-2343,-9,-23,-88,-2869,5200,-2333,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1037,647500,-1,0,-3694,4995,-1369,-12,-43,-81,-3691,5047,-1359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1038,648125,0,0,-4250,4722,-543,-15,-57.00000000000001,-68,-4246,4772,-533,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1039,648750,0,1,-4689,4272,346,-16,-61.99999999999999,-41,-4684,4317,358,-5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1040,649375,1,1,-5085,3640,1376,-18,-81,-8,-5079,3679,1384,-10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1041,650000,1,1,-5239,2665,2512,-18,-105,16,-5233,2692,2518,-12,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1042,650625,1,1,-5125,1635,3438,-18,-120,38,-5120,1651,3441,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1043,651250,0,2,-4894,794,4058,-19,-125,53,-4889,800,4059.0000000000005,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1044,651875,0,2,-4486,-72,4523,-20,-113,61.99999999999999,-4480,-74,4525,-17,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1045,652500,0,1,-3931,-1041,4950,-18,-86,74,-3924,-1052,4951,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1046,653125,-1,0,-3054,-2169,5220,-14,-88,99,-3048,-2191,5222,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1047,653750,0,2,-1982.9999999999998,-3162,5161,-10,-85,120,-1977,-3193,5161,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1048,654375,1,2,-1093,-3855,4978,-6,-77,131,-1090,-3891,4977,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1049,655000,1,1,-256,-4338,4636,-2,-60,125,-252,-4381,4632,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1050,655625,1,0,668,-4754,4140,1,-24,98,668,-4802,4134,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1051,656250,0,0,1771,-5100,3391,4,-1,92,1771,-5153,3384,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1052,656875,0,1,2873,-5147,2342,9,26,90,2871,-5201,2332,-2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1053,657500,1,0,3700,-4998,1369,11,45,83,3694,-5051,1359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1054,658125,0,1,4256,-4721,541,15,60,71,4250,-4773,530,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1055,658750,0,0,4694,-4271,-351,16,66,44,4687,-4318,-360,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1056,659375,1,0,5095,-3642,-1383,17,80,12,5087,-3682,-1393,9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1057,660000,-1,0,5244,-2665,-2513,20,106,-14,5236,-2695,-2521,13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1058,660625,0,1,5128,-1636,-3439,17,120.99999999999999,-37,5121,-1653,-3444,13,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1059,661250,1,1,4897,-794,-4058,17,125,-54,4891,-802,-4061,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1060,661875,1,1,4488,76,-4527,19,113,-59.00000000000001,4482,75,-4525,18,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1061,662500,0,2,3927.0000000000005,1044,-4946,17,90,-73,3919,1051,-4947,14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1062,663125,1,2,3049,2173,-5219,13,92,-99,3044,2195,-5220,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1063,663750,1,1,1977,3170,-5161,8,85,-118.99999999999999,1971,3201,-5162,5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1064,664375,1,0,1087,3861.9999999999995,-4978,3,79,-129,1081,3899,-4977,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1065,665000,1,1,248.99999999999997,4344,-4630,3,61.99999999999999,-123.99999999999999,243.00000000000003,4384,-4628,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1066,665625,0,1,-679,4763,-4134,-1,30.999999999999996,-97,-682,4809,-4128,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1067,666250,1,1,-1775,5103,-3388,-4,4,-90,-1776,5155,-3382,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1068,666875,1,1,-2869,5143,-2340,-8,-23,-86,-2867,5197,-2331,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1069,667500,1,0,-3694,4991,-1369,-11,-40,-80,-3691,5045,-1356,-1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1070,668125,0,0,-4250,4720,-542,-13,-56,-67,-4245,4769,-530,-3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1071,668750,-1,2,-4689,4272,349,-16,-63,-41,-4685,4315,359,-6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1072,669375,0,1,-5084,3637,1378,-18,-80,-9,-5078,3677,1386,-9,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1073,670000,0,0,-5237,2662,2513,-19,-106,16,-5233,2692,2519,-11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1074,670625,1,1,-5123,1638,3436,-18,-120,37,-5118,1653,3439,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1075,671250,0,1,-4896,800,4053,-18,-126,54,-4891,807,4055.0000000000005,-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1076,671875,-1,1,-4489,-67,4521,-19,-113,61.99999999999999,-4484,-70,4523,-20,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1077,672500,0,0,-3932,-1038,4950,-17,-85,75,-3928,-1048,4949,-15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
