1714,1070625,15.000000000000002,-22,3411,1693,-5087,17,9,-9,3423,1799,-5244,-13,0,1,0,1,1,0,0,0,0,0,0,0
1715,1071250,13.999999999999998,-24,2474,2680,-5152,14,11,-11,2516,2761,-5299,-13,0,1,0,1,1,0,0,0,0,0,0,0
1716,1071875,12,-25,1585,3458,-5055,11,9,-10,1657,3511,-5184,-8,0,1,0,1,1,0,0,0,0,0,0,0
1717,1072500,5,-22,708,4058.9999999999995,-4791,10,4,-10,742,4133,-4886,-2,0,1,0,1,1,0,0,0,0,0,0,0
1718,1073125,-1,-18,-257,4541,-4319,7,4,-9,-322,4694,-4374,1,0,1,0,1,1,0,0,0,0,0,0,0
1719,1073750,-5,-15,-1288,4927,-3682,4,0,-8,-1393,5124,-3720,9,0,1,0,1,1,0,0,0,0,0,0,0
1720,1074375,-10,-13,-2353,5095,-2791,0,0,-9,-2437,5288,-2828,18,0,1,0,1,1,0,0,0,0,0,0,0
1721,1075000,-11,-13,-3239,5048,-1865,-2,-2,-7,-3287,5241,-1924,20,0,1,0,1,1,0,0,0,0,0,0,0
1722,1075625,-15.000000000000002,-8,-3916.9999999999995,4861,-1001.9999999999999,-6,-5,-5,-3919,5023,-1066,25,0,1,0,1,1,0,0,0,0,0,0,0
1723,1076250,-18,-2,-4457,4451,-51,-8,-7,-2,-4524,4584,-17,28,0,1,0,1,1,0,0,0,0,0,0,0
1724,1076875,-22,5,-4882,3877,948,-11,-8,-1,-5008,3996,1054,25,0,1,0,1,1,0,0,0,0,0,0,0
1725,1077500,-23,9,-5141,3066,2021,-15,-10,3,-5252,3156,2137,25,0,1,0,1,1,0,0,0,0,0,0,0
1726,1078125,-23,12,-5131,2120,2963,-16,-11,4,-5246,2229,3055,22,0,1,0,1,1,0,0,0,0,0,0,0
1727,1078750,-23,13,-4992,1265,3683,-18,-9,5,-5078,1375,3728,17,0,1,0,1,1,0,0,0,0,0,0,0
1728,1079375,-20,17,-4658,347,4273,-18,-10,7,-4710,379,4355,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1729,1080000,-17,21,-4123,-648,4745,-17,-9,10,-4158,-706,4888,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1730,1080625,-16,21,-3397,-1711,5096,-16,-7,10,-3407,-1820,5247,14,0,1,0,1,1,0,0,0,0,0,0,0
1731,1081250,-13,27,-2453,-2696,5150,-14,-7,13,-2500,-2779,5299,12,0,1,0,1,1,0,0,0,0,0,0,0
1732,1081875,-11,24,-1570,-3471,5056,-12,-5,11,-1644,-3520,5182,6,0,1,0,1,1,0,0,0,0,0,0,0
1733,1082500,-6,23,-692,-4067,4785,-9,-2,12,-728,-4144,4879,2,0,1,0,1,1,0,0,0,0,0,0,0
1734,1083125,0,19,275,-4545,4309,-5,0,10,335,-4698,4365,-1,0,1,0,1,1,0,0,0,0,0,0,0
1735,1083750,6,17,1301,-4927,3672,-3,2,9,1405,-5124,3710,-9,0,1,0,1,1,0,0,0,0,0,0,0
1736,1084375,10,15,2363,-5093,2781,-1,2,10,2448,-5287,2816,-18,0,1,0,1,1,0,0,0,0,0,0,0
1737,1085000,12,13,3252,-5047,1853,4,4,10,3296,-5240,1913,-21,0,1,0,1,1,0,0,0,0,0,0,0
1738,1085625,15.000000000000002,10,3927.0000000000005,-4852,987,6,6,7,3927.0000000000005,-5018,1052,-27,0,1,0,1,1,0,0,0,0,0,0,0
1739,1086250,18,3,4472,-4443,33,7,9,3,4532,-4579,0,-28,0,1,0,1,1,0,0,0,0,0,0,0
1740,1086875,22,-3,4897,-3866,-970,12,10,1,5015,-3983.9999999999995,-1075,-26,0,1,0,1,1,0,0,0,0,0,0,0
1741,1087500,23,-8,5145,-3048,-2040,13,10,1,5254,-3139,-2156,-25,0,1,0,1,1,0,0,0,0,0,0,0
1742,1088125,24,-9,5134,-2100,-2982,18,13,-2,5246,-2213,-3070,-18,0,1,0,1,1,0,0,0,0,0,0,0
1743,1088750,24,-12,4989,-1246,-3694,17,12,-3,5073,-1364,-3738,-17,0,1,0,1,1,0,0,0,0,0,0,0
1744,1089375,20,-15,4655,-332,-4280,18,12,-5,4700,-365,-4364,-18,0,1,0,1,1,0,0,0,0,0,0,0
1745,1090000,16,-21,4116,661,-4747,16,10,-8,4146,722,-4893,-18,0,1,0,1,1,0,0,0,0,0,0,0
1746,1090625,15.000000000000002,-20,3385,1726,-5096,17,10,-8,3396,1831,-5249,-14,0,1,0,1,1,0,0,0,0,0,0,0
1747,1091250,13,-25,2442,2708,-5150,14,10,-11,2488,2790,-5300,-12,0,1,0,1,1,0,0,0,0,0,0,0
1748,1091875,11,-25,1558,3479,-5051,11,7,-11,1629,3531,-5179,-9,0,1,0,1,1,0,0,0,0,0,0,0
1749,1092500,6,-22,680,4076,-4780,9,5,-10,710,4154,-4874,-4,0,1,0,1,1,0,0,0,0,0,0,0
1750,1093125,0,-17,-288,4555,-4302,6,3,-8,-355,4707,-4356,2,0,1,0,1,1,0,0,0,0,0,0,0
1751,1093750,-4,-16,-1323,4938,-3660,3,2,-7,-1430,5136,-3695,10,0,1,0,1,1,0,0,0,0,0,0,0
1752,1094375,-10,-13.999999999999998,-2384,5095,-2762,-1,-1,-7,-2467,5290,-2799,17,0,1,0,1,1,0,0,0,0,0,0,0
1753,1095000,-11,-13,-3265,5047,-1838,-4,-2,-8,-3309,5236,-1899,21,0,1,0,1,1,0,0,0,0,0,0,0
1754,1095625,-15.000000000000002,-8,-3935.0000000000005,4850,-974,-5,-5,-5,-3938,5011,-1035,25,0,1,0,1,1,0,0,0,0,0,0,0
1755,1096250,-18,-2,-4474,4437,-20,-9,-6,-2,-4538,4567,17,27,0,1,0,1,1,0,0,0,0,0,0,0
1756,1096875,-22,4,-4895,3855,981.9999999999999,-12,-8,0,-5020,3974.9999999999995,1088,26,0,1,0,1,1,0,0,0,0,0,0,0
1757,1097500,-23,9,-5142,3036,2050,-11,-9,3,-5253,3127,2168,28,0,1,0,1,1,0,0,0,0,0,0,0
1758,1098125,-23,10,-5131,2092,2989,-14,-10,3,-5243,2202,3077,22,0,1,0,1,1,0,0,0,0,0,0,0
1759,1098750,-23,13.999999999999998,-4982,1237,3701,-16,-9,6,-5070,1349,3749,20,0,1,0,1,1,0,0,0,0,0,0,0
1760,1099375,-21,18,-4643,316,4290,-19,-9,8,-4694,346,4372,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1761,1100000,-17,21,-4103,-682,4758,-18,-10,9,-4139,-739,4903,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1762,1100625,-13.999999999999998,23,-3369,-1746,5101,-17,-8,10,-3381,-1851,5253,12,0,1,0,1,1,0,0,0,0,0,0,0
1763,1101250,-13,26,-2424,-2722,5150,-16,-8,14,-2472,-2805,5298,12,0,1,0,1,1,0,0,0,0,0,0,0
1764,1101875,-11,25,-1543,-3491,5050,-11,-6,12,-1620,-3541,5176,8,0,1,0,1,1,0,0,0,0,0,0,0
1765,1102500,-6,23,-662,-4085,4772,-9,-2,11,-695,-4163,4866,4,0,1,0,1,1,0,0,0,0,0,0,0
1766,1103125,3,18,303,-4558,4293,-6,-1,11,368,-4712,4346,-3,0,1,0,1,1,0,0,0,0,0,0,0
1767,1103750,5,18,1336,-4936,3647,-4,1,10,1440,-5137,3686,-10,0,1,0,1,1,0,0,0,0,0,0,0
1768,1104375,9,15,2396,-5094,2753,0,3,10,2477,-5290,2786,-19,0,1,0,1,1,0,0,0,0,0,0,0
1769,1105000,12,13,3276,-5044,1826,3,4,9,3318,-5235,1887,-22,0,1,0,1,1,0,0,0,0,0,0,0
1770,1105625,16,11,3946,-4843,958,5,7,6,3945,-5010,1021,-26,0,1,0,1,1,0,0,0,0,0,0,0
1771,1106250,18,3,4488,-4426,2,8,9,5,4548,-4560,-33,-27,0,1,0,1,1,0,0,0,0,0,0,0
1772,1106875,22,-1,4906,-3843.0000000000005,-1003.0000000000001,12,10,3,5029,-3962,-1109,-25,0,1,0,1,1,0,0,0,0,0,0,0
1773,1107500,23,-6.999999999999999,5147,-3017,-2072,14,12,0,5253,-3109,-2187,-25,0,1,0,1,1,0,0,0,0,0,0,0
1774,1108125,24,-9,5130,-2073,-3005,15,12,-3,5244,-2187,-3096,-22,0,1,0,1,1,0,0,0,0,0,0,0
1775,1108750,23,-13,4982,-1221,-3714,19,12,-3,5065,-1339,-3758,-17,0,1,0,1,1,0,0,0,0,0,0,0
1776,1109375,21,-15,4639,-302,-4298,17,11,-6,4687,-331,-4384,-17,0,1,0,1,1,0,0,0,0,0,0,0
1777,1110000,19,-21,4097,693,-4762,20,12,-8,4128,755,-4908,-11,0,1,0,1,1,0,0,0,0,0,0,0
1778,1110625,16,-20,3359,1757,-5099,17,10,-8,3369,1864,-5254,-12,0,1,0,1,1,0,0,0,0,0,0,0
1779,1111250,13.999999999999998,-23,2415,2734,-5148,15,10,-11,2461,2818,-5299,-11,0,1,0,1,1,0,0,0,0,0,0,0
1780,1111875,12,-25,1532,3501,-5043,12,7,-11,1604,3549,-5172,-7,0,1,0,1,1,0,0,0,0,0,0,0
1781,1112500,4,-22,651,4093.0000000000005,-4767,10,6,-10,678,4172,-4859,-4,0,1,0,1,1,0,0,0,0,0,0,0
1782,1113125,-2,-17,-318,4569,-4285,6,3,-10,-385,4724,-4339,2,0,1,0,1,1,0,0,0,0,0,0,0
1783,1113750,-5,-16,-1357,4947,-3634,3,0,-7,-1462,5146,-3671,10,0,1,0,1,1,0,0,0,0,0,0,0
1784,1114375,-10,-13.999999999999998,-2415,5094,-2732,0,-2,-9,-2498,5291,-2769,17,0,1,0,1,1,0,0,0,0,0,0,0
1785,1115000,-11,-11,-3288,5043,-1811,-5,-2,-8,-3331,5234,-1872,22,0,1,0,1,1,0,0,0,0,0,0,0
1786,1115625,-15.000000000000002,-8,-3955,4840,-945,-6,-4,-5,-3958,5003,-1006,26,0,1,0,1,1,0,0,0,0,0,0,0
1787,1116250,-17,-1,-4489,4421,11,-7,-7,-3,-4557,4552,50,27,0,1,0,1,1,0,0,0,0,0,0,0
1788,1116875,-22,4,-4905,3832,1013.0000000000001,-11,-8,0,-5032,3950.9999999999995,1122,27,0,1,0,1,1,0,0,0,0,0,0,0
1789,1117500,-24,9,-5144,3007,2085,-14,-9,3,-5255,3097,2200,25,0,1,0,1,1,0,0,0,0,0,0,0
1790,1118125,-24,11,-5129,2065,3014,-15,-10,2,-5242,2175,3104,23,0,1,0,1,1,0,0,0,0,0,0,0
1791,1118750,-22,15,-4976,1209,3721,-17,-9,5,-5061,1321,3768,17,0,1,0,1,1,0,0,0,0,0,0,0
1792,1119375,-19,18,-4631,286,4307,-19,-9,8,-4678,311,4394,14,0,1,0,1,1,0,0,0,0,0,0,0
1793,1120000,-17,22,-4084.0000000000005,-714,4772,-18,-9,10,-4121,-774,4920,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1794,1120625,-13.999999999999998,22,-3342,-1778,5107,-18,-8,11,-3354,-1885,5259,13,0,1,0,1,1,0,0,0,0,0,0,0
1795,1121250,-13.999999999999998,26,-2395,-2749,5146,-14,-8,13,-2445,-2832,5297,11,0,1,0,1,1,0,0,0,0,0,0,0
1796,1121875,-11,25,-1516,-3511,5043,-9,-6,11,-1595,-3558,5167,9,0,1,0,1,1,0,0,0,0,0,0,0
1797,1122500,-5,23,-634,-4102,4760,-8,-4,10,-662,-4182,4853,3,0,1,0,1,1,0,0,0,0,0,0,0
1798,1123125,1,20,336,-4573,4276,-6,-1,11,401,-4729,4329,-1,0,1,0,1,1,0,0,0,0,0,0,0
1799,1123750,4,17,1370,-4948,3624,-4,1,10,1476,-5147,3660,-9,0,1,0,1,1,0,0,0,0,0,0,0
1800,1124375,10,15,2426,-5094,2721,0,2,12,2510,-5292,2757,-18,0,1,0,1,1,0,0,0,0,0,0,0
1801,1125000,11,13.999999999999998,3301,-5041,1798,3,4,10,3339,-5231,1860,-21,0,1,0,1,1,0,0,0,0,0,0,0
1802,1125625,16,9,3964,-4834,931,6,5,6,3968,-4999,991,-26,0,1,0,1,1,0,0,0,0,0,0,0
1803,1126250,19,3,4500,-4411,-29,8,9,4,4567,-4542,-68,-28,0,1,0,1,1,0,0,0,0,0,0,0
1804,1126875,22,-2,4919,-3822,-1035,11,11,2,5041,-3941.9999999999995,-1144,-27,0,1,0,1,1,0,0,0,0,0,0,0
1805,1127500,24,-8,5148,-2987,-2104,15,11,-2,5257,-3081,-2219,-23,0,1,0,1,1,0,0,0,0,0,0,0
1806,1128125,23,-10,5129,-2044.9999999999998,-3032,15,13,-4,5239,-2158,-3120,-21,0,1,0,1,1,0,0,0,0,0,0,0
1807,1128750,24,-13,4974,-1193,-3734,17,12,-4,5059,-1311,-3776,-16,0,1,0,1,1,0,0,0,0,0,0,0
1808,1129375,21,-15,4622,-269,-4313,17,10,-6,4670,-295,-4400,-17,0,1,0,1,1,0,0,0,0,0,0,0
1809,1130000,17,-20,4076.0000000000005,727,-4775,18,11,-7,4107,792,-4924,-14,0,1,0,1,1,0,0,0,0,0,0,0
1810,1130625,15.000000000000002,-22,3330,1791,-5105,17,9,-9,3341,1895,-5258,-13,0,1,0,1,1,0,0,0,0,0,0,0
1811,1131250,15.000000000000002,-24,2385,2762,-5147,14,11,-12,2431,2842,-5295,-12,0,1,0,1,1,0,0,0,0,0,0,0
1812,1131875,11,-24,1507,3521,-5040,11,7,-10,1579,3567,-5165,-7,0,1,0,1,1,0,0,0,0,0,0,0
1813,1132500,5,-20,621,4107,-4754,9,5,-9,644,4191,-4844,-3,0,1,0,1,1,0,0,0,0,0,0,0
1814,1133125,-1,-18,-348,4579,-4269,7,2,-9,-419,4737,-4319,2,0,1,0,1,1,0,0,0,0,0,0,0
1815,1133750,-4,-15,-1393,4958,-3612,4,2,-9,-1495,5153,-3648,11,0,1,0,1,1,0,0,0,0,0,0,0
1816,1134375,-11,-13,-2446,5098,-2704,1,0,-9,-2529,5291,-2742,18,0,1,0,1,1,0,0,0,0,0,0,0
1817,1135000,-12,-13,-3310,5039,-1785,-4,-3,-7,-3351,5227,-1846,22,0,1,0,1,1,0,0,0,0,0,0,0
1818,1135625,-16,-8,-3972,4832,-917,-4,-5,-4,-3976.9999999999995,4993,-978,24,0,1,0,1,1,0,0,0,0,0,0,0
1819,1136250,-18,-2,-4504,4404,43,-8,-7,-1,-4574,4534,83,27,0,1,0,1,1,0,0,0,0,0,0,0
1820,1136875,-21,4,-4916,3811,1049,-11,-8,1,-5047,3932,1158,26,0,1,0,1,1,0,0,0,0,0,0,0
1821,1137500,-23,11,-5146,2976,2116,-13,-9,2,-5256,3069,2228,24,0,1,0,1,1,0,0,0,0,0,0,0
1822,1138125,-24,11,-5124,2036.0000000000002,3038,-15,-10,4,-5239,2146,3128,22,0,1,0,1,1,0,0,0,0,0,0,0
1823,1138750,-23,13,-4970,1183,3741,-18,-10,5,-5054,1295,3787,16,0,1,0,1,1,0,0,0,0,0,0,0
1824,1139375,-21,19,-4614,256,4323,-17,-9,8,-4662,276,4411,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1825,1140000,-17,21,-4064,-746,4784,-19,-9,10,-4098,-807,4932,14,0,1,0,1,1,0,0,0,0,0,0,0
1826,1140625,-15.000000000000002,22,-3314,-1813,5113,-17,-8,11,-3326,-1916,5264,12,0,1,0,1,1,0,0,0,0,0,0,0
1827,1141250,-13,25,-2365,-2777,5145,-14,-8,15,-2418,-2860,5297,11,0,1,0,1,1,0,0,0,0,0,0,0
1828,1141875,-11,26,-1492,-3530,5039,-10,-5,12,-1568,-3577,5160,8,0,1,0,1,1,0,0,0,0,0,0,0
1829,1142500,-5,23,-603,-4117,4747,-9,-3,12,-630,-4199,4839,3,0,1,0,1,1,0,0,0,0,0,0,0
1830,1143125,2,20,364,-4587,4259,-7,-1,11,431,-4744,4313,-4,0,1,0,1,1,0,0,0,0,0,0,0
1831,1143750,6,17,1401,-4956,3601,-3,2,11,1513,-5154,3629,-11,0,1,0,1,1,0,0,0,0,0,0,0
1832,1144375,11,15,2457,-5094,2691,0,2,11,2539,-5291,2726,-19,0,1,0,1,1,0,0,0,0,0,0,0
1833,1145000,12,13,3321,-5037,1773,3,3,11,3359,-5228,1838,-21,0,1,0,1,1,0,0,0,0,0,0,0
1834,1145625,15.000000000000002,9,3982,-4822,903,6,7,5,3987.0000000000005,-4988,961,-26,0,1,0,1,1,0,0,0,0,0,0,0
1835,1146250,19,2,4517,-4395,-59,8,8,3,4583,-4526,-103,-26,0,1,0,1,1,0,0,0,0,0,0,0
1836,1146875,21,-3,4929,-3800,-1068,11,9,2,5053,-3917.9999999999995,-1177,-26,0,1,0,1,1,0,0,0,0,0,0,0
1837,1147500,23,-8,5149,-2957,-2135,13,11,0,5259,-3053,-2248,-24,0,1,0,1,1,0,0,0,0,0,0,0
1838,1148125,24,-11,5127,-2021.0000000000002,-3054,15,13,-3,5239,-2132,-3144,-22,0,1,0,1,1,0,0,0,0,0,0,0
1839,1148750,24,-13,4967,-1167,-3751,15,11,-3,5049,-1281,-3796,-17,0,1,0,1,1,0,0,0,0,0,0,0
1840,1149375,20,-16,4609,-239,-4332,19,12,-6,4652,-262,-4419,-16,0,1,0,1,1,0,0,0,0,0,0,0
1841,1150000,17,-21,4056,758,-4786,18,11,-7,4090.0000000000005,824,-4939,-16,0,1,0,1,1,0,0,0,0,0,0,0
1842,1150625,16,-21,3302,1824,-5111,17,10,-9,3311,1930,-5263,-13,0,1,0,1,1,0,0,0,0,0,0,0
1843,1151250,13,-24,2356,2788,-5146,14,10,-12,2403,2870,-5293,-12,0,1,0,1,1,0,0,0,0,0,0,0
1844,1151875,12,-26,1481,3541,-5034,11,8,-10,1554,3586,-5159,-10,0,1,0,1,1,0,0,0,0,0,0,0
1845,1152500,5,-22,594,4125,-4743,9,5,-10,613,4211,-4831,-1,0,1,0,1,1,0,0,0,0,0,0,0
1846,1153125,-1,-18,-379,4594,-4250,6,3,-9,-451,4754,-4302,4,0,1,0,1,1,0,0,0,0,0,0,0
1847,1153750,-5,-15,-1424,4966,-3587,3,1,-9,-1533,5161,-3617,10,0,1,0,1,1,0,0,0,0,0,0,0
1848,1154375,-12,-12,-2476,5096,-2672,-1,-1,-10,-2556,5291,-2712,18,0,1,0,1,1,0,0,0,0,0,0,0
1849,1155000,-11,-12,-3335,5035,-1758,-3,-1,-7,-3373,5222,-1817,22,0,1,0,1,1,0,0,0,0,0,0,0
1850,1155625,-15.000000000000002,-6.999999999999999,-3990,4822,-890,-6,-5,-3,-3998,4981,-943,25,0,1,0,1,1,0,0,0,0,0,0,0
1851,1156250,-18,-1,-4520,4388,75,-8,-8,-2,-4588,4517,117,28,0,1,0,1,1,0,0,0,0,0,0,0
1852,1156875,-22,3,-4929,3792,1079,-12,-8,0,-5058,3912,1189,25,0,1,0,1,1,0,0,0,0,0,0,0
1853,1157500,-24,10,-5149,2950,2144,-13,-9,2,-5257,3040,2259,24,0,1,0,1,1,0,0,0,0,0,0,0
1854,1158125,-24,11,-5121,2013,3060,-14,-10,4,-5235,2120,3151,24,0,1,0,1,1,0,0,0,0,0,0,0
1855,1158750,-23,13.999999999999998,-4958,1156,3757,-18,-10,6,-5046,1267,3807,17,0,1,0,1,1,0,0,0,0,0,0,0
1856,1159375,-20,18,-4600,224,4339,-18,-8,8,-4647,243,4429,17,0,1,0,1,1,0,0,0,0,0,0,0
1857,1160000,-16,24,-4045,-779,4800,-17,-10,9,-4079,-843,4948,16,0,1,0,1,1,0,0,0,0,0,0,0
1858,1160625,-15.000000000000002,23,-3286,-1844,5118,-18,-9,11,-3298,-1949.9999999999998,5267,12,0,1,0,1,1,0,0,0,0,0,0,0
1859,1161250,-12,24,-2337,-2803,5145,-15,-8,13,-2390,-2885,5294,10,0,1,0,1,1,0,0,0,0,0,0,0
1860,1161875,-9,25,-1463,-3552,5032,-11,-6,12,-1542,-3596,5152,7,0,1,0,1,1,0,0,0,0,0,0,0
1861,1162500,-4,22,-576,-4133,4736,-7,-2,11,-596,-4220,4824,4,0,1,0,1,1,0,0,0,0,0,0,0
1862,1163125,3,19,393,-4596,4242,-5,-1,11,463,-4757,4295,-3,0,1,0,1,1,0,0,0,0,0,0,0
1863,1163750,5,16,1437,-4966,3576,-4,1,10,1546,-5165,3607,-11,0,1,0,1,1,0,0,0,0,0,0,0
1864,1164375,11,15,2488,-5095,2661,0,3,11,2569,-5293,2697,-19,0,1,0,1,1,0,0,0,0,0,0,0
1865,1165000,11,12,3346,-5033,1745,3,5,10,3379,-5218,1808,-23,0,1,0,1,1,0,0,0,0,0,0,0
1866,1165625,16,8,4001.0000000000005,-4814,874,6,7,6,4006.9999999999995,-4978,932,-25,0,1,0,1,1,0,0,0,0,0,0,0
1867,1166250,19,4,4530,-4378,-89,8,9,3,4600,-4509,-135,-27,0,1,0,1,1,0,0,0,0,0,0,0
1868,1166875,23,-2,4941,-3779,-1101,12,9,1,5065,-3894.0000000000005,-1214,-26,0,1,0,1,1,0,0,0,0,0,0,0
1869,1167500,24,-6.999999999999999,5152,-2929,-2166,14,11,0,5258,-3022,-2278,-25,0,1,0,1,1,0,0,0,0,0,0,0
1870,1168125,23,-10,5124,-1992,-3080,16,13,-3,5235,-2105,-3169,-22,0,1,0,1,1,0,0,0,0,0,0,0
1871,1168750,23,-12,4960,-1139,-3773,15,12,-3,5039,-1253,-3817,-19,0,1,0,1,1,0,0,0,0,0,0,0
1872,1169375,20,-16,4595,-210,-4346,19,11,-5,4637,-226,-4436,-16,0,1,0,1,1,0,0,0,0,0,0,0
1873,1170000,18,-22,4036,791,-4800,16,11,-8,4070,855,-4950,-14,0,1,0,1,1,0,0,0,0,0,0,0
1874,1170625,15.000000000000002,-19,3274,1858,-5119,17,10,-9,3286,1961,-5269,-13,0,1,0,1,1,0,0,0,0,0,0,0
1875,1171250,13.999999999999998,-24,2327,2814,-5144,14,10,-11,2375,2898,-5295,-14,0,1,0,1,1,0,0,0,0,0,0,0
1876,1171875,11,-24,1454,3561,-5029,13,7,-10,1526,3606,-5146,-5,0,1,0,1,1,0,0,0,0,0,0,0
1877,1172500,6,-19,562,4141,-4727,9,5,-9,580,4229,-4817,-2,0,1,0,1,1,0,0,0,0,0,0,0
1878,1173125,0,-17,-409,4608,-4233,6,2,-9,-484,4769,-4286,2,0,1,0,1,1,0,0,0,0,0,0,0
1879,1173750,-5,-15,-1459,4974,-3560,3,0,-8,-1569,5172,-3592,11,0,1,0,1,1,0,0,0,0,0,0,0
1880,1174375,-10,-13,-2505,5096,-2641,-1,-1,-10,-2587,5291,-2681,18,0,1,0,1,1,0,0,0,0,0,0,0
1881,1175000,-11,-13,-3358,5031,-1730,-2,-2,-7,-3392,5219,-1794,22,0,1,0,1,1,0,0,0,0,0,0,0
1882,1175625,-16,-6,-4007,4811,-862,-5,-5,-3,-4015.9999999999995,4969,-914,25,0,1,0,1,1,0,0,0,0,0,0,0
1883,1176250,-17,-1,-4534,4372,103,-8,-6,-1,-4606,4499,152,26,0,1,0,1,1,0,0,0,0,0,0,0
1884,1176875,-21,4,-4941,3767,1114,-13,-7,0,-5068,3886.0000000000005,1224,26,0,1,0,1,1,0,0,0,0,0,0,0
1885,1177500,-24,10,-5149,2917,2179,-14,-9,2,-5260,3010,2289,24,0,1,0,1,1,0,0,0,0,0,0,0
1886,1178125,-23,12,-5120,1984,3085,-16,-11,4,-5232,2092,3176,20,0,1,0,1,1,0,0,0,0,0,0,0
1887,1178750,-23,13.999999999999998,-4953,1128,3778,-16,-10,4,-5036,1239,3825,18,0,1,0,1,1,0,0,0,0,0,0,0
1888,1179375,-19,18,-4585,193,4356,-19,-9,8,-4632,212,4446,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
1889,1180000,-17,23,-4024.9999999999995,-809,4809,-19,-8,9,-4062.9999999999995,-875,4961,14,0,1,0,1,1,0,0,0,0,0,0,0
1890,1180625,-16,23,-3256,-1880,5124,-18,-8,10,-3270,-1981,5273,11,0,1,0,1,1,0,0,0,0,0,0,0
1891,1181250,-12,25,-2307,-2830,5143,-15,-8,13,-2361,-2913,5292,9,0,1,0,1,1,0,0,0,0,0,0,0
1892,1181875,-11,25,-1438,-3573,5028,-11,-6,12,-1515,-3616,5149,9,0,1,0,1,1,0,0,0,0,0,0,0
1893,1182500,-3,22,-546,-4150,4724,-7,-3,12,-564,-4239,4809,4,0,1,0,1,1,0,0,0,0,0,0,0
1894,1183125,2,20,425,-4609,4224,-5,0,10,498,-4773,4276,-3,0,1,0,1,1,0,0,0,0,0,0,0
1895,1183750,6,17,1473,-4977,3552,-3,1,10,1580,-5173,3582,-11,0,1,0,1,1,0,0,0,0,0,0,0
1896,1184375,10,13,2519,-5094,2631,1,3,10,2598,-5292,2670,-18,0,1,0,1,1,0,0,0,0,0,0,0
1897,1185000,13.999999999999998,12,3369,-5028,1719,4,4,8,3399,-5215,1783,-22,0,1,0,1,1,0,0,0,0,0,0,0
1898,1185625,16,9,4018.0000000000005,-4803,845,6,7,7,4024.9999999999995,-4964,900,-25,0,1,0,1,1,0,0,0,0,0,0,0
1899,1186250,19,2,4544,-4361,-122.00000000000001,8,10,4,4615,-4492,-167,-29,0,1,0,1,1,0,0,0,0,0,0,0
1900,1186875,21,-2,4952,-3756,-1136,12,10,1,5076,-3875,-1248,-26,0,1,0,1,1,0,0,0,0,0,0,0
1901,1187500,24,-8,5153,-2896,-2199,14,12,0,5261,-2994,-2309,-24,0,1,0,1,1,0,0,0,0,0,0,0
1902,1188125,23,-10,5122,-1966.0000000000002,-3106,16,13,-2,5231,-2077,-3188,-20,0,1,0,1,1,0,0,0,0,0,0,0
1903,1188750,23,-13,4950,-1113,-3790,18,11,-3,5033,-1227,-3834,-17,0,1,0,1,1,0,0,0,0,0,0,0
1904,1189375,20,-17,4579,-180,-4360,18,11,-6,4623,-194,-4454,-16,0,1,0,1,1,0,0,0,0,0,0,0
1905,1190000,17,-20,4015.9999999999995,820,-4811,16,12,-7,4051.0000000000005,889,-4964,-15,0,1,0,1,1,0,0,0,0,0,0,0
1906,1190625,15.000000000000002,-21,3247,1888,-5122,17,10,-9,3259,1991.9999999999998,-5272,-11,0,1,0,1,1,0,0,0,0,0,0,0
1907,1191250,13.999999999999998,-24,2298,2842,-5142,16,9,-12,2347,2925,-5293,-12,0,1,0,1,1,0,0,0,0,0,0,0
1908,1191875,12,-25,1426,3582,-5023,10,7,-11,1502,3627,-5143,-9,0,1,0,1,1,0,0,0,0,0,0,0
1909,1192500,6,-22,533,4159,-4715,9,5,-10,547,4249,-4801,0,0,1,0,1,1,0,0,0,0,0,0,0
1910,1193125,-2,-18,-440,4620,-4215,6,2,-10,-515,4782,-4269,3,0,1,0,1,1,0,0,0,0,0,0,0
1911,1193750,-6,-16,-1493,4985,-3536,3,1,-8,-1602,5182,-3568,11,0,1,0,1,1,0,0,0,0,0,0,0
1912,1194375,-10,-13,-2537,5096,-2611,-1,-2,-9,-2615,5290,-2652,19,0,1,0,1,1,0,0,0,0,0,0,0
1913,1195000,-11,-11,-3381,5027,-1702,-4,-2,-7,-3412,5213,-1768,22,0,1,0,1,1,0,0,0,0,0,0,0
1914,1195625,-17,-6,-4026.0000000000005,4800,-833,-5,-5,-5,-4035,4960,-885,25,0,1,0,1,1,0,0,0,0,0,0,0
1915,1196250,-18,-1,-4549,4355,136,-8,-7,-2,-4624,4483,185,28,0,1,0,1,1,0,0,0,0,0,0,0
1916,1196875,-21,6,-4950,3745,1147,-13,-8,0,-5080,3862,1262,25,0,1,0,1,1,0,0,0,0,0,0,0
1917,1197500,-24,10,-5151,2888,2211,-14,-10,2,-5260,2980,2321,23,0,1,0,1,1,0,0,0,0,0,0,0
